,date,weekday,hour,region_id,region_mean_volume
6789,2019-04-09,1,13,185,7.251927459813251
6790,2019-04-09,1,13,193,7.854663565116566
6791,2019-04-09,1,13,201,6.946379983330111
6792,2019-04-09,1,13,209,7.489766709994549
6793,2019-04-09,1,13,216,7.106293657421702
6794,2019-04-09,1,13,224,7.280591008474996
6795,2019-04-09,1,13,232,6.9248174811534735
6796,2019-04-09,1,13,240,7.157273901836286
6797,2019-04-09,1,13,247,8.18275634665932
6798,2019-04-09,1,14,0,7.351552460962772
6799,2019-04-09,1,14,8,7.357033400785673
6800,2019-04-09,1,14,15,7.050940260887036
6801,2019-04-09,1,14,23,6.890417629003084
6802,2019-04-09,1,14,31,7.262028553694046
6803,2019-04-09,1,14,39,7.227053078293948
6804,2019-04-09,1,14,46,6.841310880371089
6805,2019-04-09,1,14,54,7.037085945137578
6806,2019-04-09,1,14,62,7.088969456776834
6807,2019-04-09,1,14,70,6.28834244132648
6808,2019-04-09,1,14,77,7.199244061977913
6809,2019-04-09,1,14,85,7.978924079156729
6810,2019-04-09,1,14,93,6.937266317717913
6811,2019-04-09,1,14,100,7.182803022204389
6812,2019-04-09,1,14,108,7.9901292440219756
6813,2019-04-09,1,14,116,7.168400657249612
6814,2019-04-09,1,14,124,7.196039368367225
6815,2019-04-09,1,14,131,7.062866707672039
6816,2019-04-09,1,14,139,7.178144135850521
6817,2019-04-09,1,14,147,7.013301120268039
6818,2019-04-09,1,14,155,6.846088110338359
6819,2019-04-09,1,14,162,6.9062396341289105
6820,2019-04-09,1,14,170,6.690643560822178
6821,2019-04-09,1,14,178,6.960118102813697
6822,2019-04-09,1,14,185,7.292337753132626
6823,2019-04-09,1,14,193,7.548662955302536
6824,2019-04-09,1,14,201,7.234161351696945
6825,2019-04-09,1,14,209,7.517498978389285
6826,2019-04-09,1,14,216,7.0385419463480785
6827,2019-04-09,1,14,224,7.397265324375907
6828,2019-04-09,1,14,232,7.0598685061093445
6829,2019-04-09,1,14,240,7.31937937629565
6830,2019-04-09,1,14,247,7.924829678434505
6831,2019-04-09,1,15,0,7.193555814830609
6832,2019-04-09,1,15,8,7.600209956903595
6833,2019-04-09,1,15,15,7.167828154395762
6834,2019-04-09,1,15,23,7.035363091537569
6835,2019-04-09,1,15,31,7.218943923721675
6836,2019-04-09,1,15,39,6.968604647626606
6837,2019-04-09,1,15,46,6.963573076744014
6838,2019-04-09,1,15,54,6.610682058100725
6839,2019-04-09,1,15,62,6.802827452692513
6840,2019-04-09,1,15,70,6.125599065188919
6841,2019-04-09,1,15,77,6.696116483160759
6842,2019-04-09,1,15,85,8.265589113622022
6843,2019-04-09,1,15,93,6.604343479636992
6844,2019-04-09,1,15,100,6.694907913232093
6845,2019-04-09,1,15,108,8.048421760205345
6846,2019-04-09,1,15,116,6.967564492911585
6847,2019-04-09,1,15,124,6.803344850334661
6848,2019-04-09,1,15,131,6.539677940439461
6849,2019-04-09,1,15,139,6.657252283419837
6850,2019-04-09,1,15,147,7.0195852208073335
6851,2019-04-09,1,15,155,7.2745872994933904
6852,2019-04-09,1,15,162,7.014213729003888
6853,2019-04-09,1,15,170,6.647808970572093
6854,2019-04-09,1,15,178,7.405927782584907
6855,2019-04-09,1,15,185,7.364666010324078
6856,2019-04-09,1,15,193,7.220186702626829
6857,2019-04-09,1,15,201,6.353799260323845
6858,2019-04-09,1,15,209,7.0606454483987235
6859,2019-04-09,1,15,216,6.908653365000886
6860,2019-04-09,1,15,224,6.419071036129835
6861,2019-04-09,1,15,232,7.194946053578206
6862,2019-04-09,1,15,240,6.753336571927282
6863,2019-04-09,1,15,247,8.110085960512192
6864,2019-04-09,1,16,0,6.992769761062691
6865,2019-04-09,1,16,8,7.17792192950143
6866,2019-04-09,1,16,15,7.389309112978984
6867,2019-04-09,1,16,23,7.005907855272159
6868,2019-04-09,1,16,31,6.8865878681560115
6869,2019-04-09,1,16,39,7.0527632016476245
6870,2019-04-09,1,16,46,6.996927202180041
6871,2019-04-09,1,16,54,6.475410767632654
6872,2019-04-09,1,16,62,6.519732748358859
6873,2019-04-09,1,16,70,6.13359237683299
6874,2019-04-09,1,16,77,6.855398104755961
6875,2019-04-09,1,16,85,7.831342374715521
6876,2019-04-09,1,16,93,6.443040321875431
6877,2019-04-09,1,16,100,6.813450859362243
6878,2019-04-09,1,16,108,7.617322787097063
6879,2019-04-09,1,16,116,6.806122016052841
6880,2019-04-09,1,16,124,6.73134320954715
6881,2019-04-09,1,16,131,6.375997319445459
6882,2019-04-09,1,16,139,6.3466469470440625
6883,2019-04-09,1,16,147,6.859177923331522
6884,2019-04-09,1,16,155,6.860849585818131
6885,2019-04-09,1,16,162,7.071570944250924
6886,2019-04-09,1,16,170,6.7058706470989895
6887,2019-04-09,1,16,178,7.26435445283462
6888,2019-04-09,1,16,185,7.272001289763769
6889,2019-04-09,1,16,193,7.121828382525226
6890,2019-04-09,1,16,201,6.1894297936321525
6891,2019-04-09,1,16,209,7.0650639129153285
6892,2019-04-09,1,16,216,6.667319622764374
6893,2019-04-09,1,16,224,6.17123875776133
6894,2019-04-09,1,16,232,7.169340987205566
6895,2019-04-09,1,16,240,6.689996652742782
6896,2019-04-09,1,16,247,7.495353542107837
6897,2019-04-09,1,17,0,7.285487913325398
6898,2019-04-09,1,17,8,6.9992266622789865
6899,2019-04-09,1,17,15,7.503331552613783
6900,2019-04-09,1,17,23,6.762054672386453
6901,2019-04-09,1,17,31,7.16337217180093
6902,2019-04-09,1,17,39,6.7921408097042315
6903,2019-04-09,1,17,46,7.15041962333442
6904,2019-04-09,1,17,54,6.940067345733943
6905,2019-04-09,1,17,62,7.2170220239046206
6906,2019-04-09,1,17,70,5.90729265044541
6907,2019-04-09,1,17,77,6.637309420501927
6908,2019-04-09,1,17,85,8.210697176649997
6909,2019-04-09,1,17,93,6.527335789631105
6910,2019-04-09,1,17,100,6.540393222930176
6911,2019-04-09,1,17,108,8.243392213430731
6912,2019-04-09,1,17,116,7.27047446222998
6913,2019-04-09,1,17,124,7.090493506244708
6914,2019-04-09,1,17,131,6.767365767245622
6915,2019-04-09,1,17,139,6.88688075916859
6916,2019-04-09,1,17,147,6.930553592942159
6917,2019-04-09,1,17,155,6.911160119924341
6918,2019-04-09,1,17,162,7.360704165774508
6919,2019-04-09,1,17,170,6.674628557592076
6920,2019-04-09,1,17,178,7.015025339518376
6921,2019-04-09,1,17,185,7.105593764483869
6922,2019-04-09,1,17,193,6.949703163196343
6923,2019-04-09,1,17,201,6.777099932336013
6924,2019-04-09,1,17,209,7.148479033743993
6925,2019-04-09,1,17,216,6.668453003325297
6926,2019-04-09,1,17,224,6.602344617421539
6927,2019-04-09,1,17,232,6.8651983603813065
6928,2019-04-09,1,17,240,6.811460918596383
6929,2019-04-09,1,17,247,8.279675859090078
6930,2019-04-09,1,18,0,7.779983966326785
6931,2019-04-09,1,18,8,8.109650411887536
6932,2019-04-09,1,18,15,7.487228757232314
6933,2019-04-09,1,18,23,7.0940308953888405
6934,2019-04-09,1,18,31,7.712678979761789
6935,2019-04-09,1,18,39,7.2228600983133155
6936,2019-04-09,1,18,46,8.08024087918381
6937,2019-04-09,1,18,54,8.243286862432504
6938,2019-04-09,1,18,62,8.193273111572328
6939,2019-04-09,1,18,70,6.344439597438818
6940,2019-04-09,1,18,77,7.3567723632962
6941,2019-04-09,1,18,85,8.538828236519231
6942,2019-04-09,1,18,93,7.343399237639659
6943,2019-04-09,1,18,100,7.333379951441403
6944,2019-04-09,1,18,108,8.509356024748849
6945,2019-04-09,1,18,116,7.8117313424583426
6946,2019-04-09,1,18,124,7.203245384039345
6947,2019-04-09,1,18,131,7.796990384688145
6948,2019-04-09,1,18,139,8.369213157273546
6949,2019-04-09,1,18,147,7.360521718624794
6950,2019-04-09,1,18,155,7.754546669377538
6951,2019-04-09,1,18,162,9.356518572291598
6952,2019-04-09,1,18,170,7.429171690982576
6953,2019-04-09,1,18,178,7.491033732581104
6954,2019-04-09,1,18,185,8.125742601650881
6955,2019-04-09,1,18,193,7.541436942849046
6956,2019-04-09,1,18,201,7.854523578323503
6957,2019-04-09,1,18,209,7.991969421508577
6958,2019-04-09,1,18,216,7.078995871635836
6959,2019-04-09,1,18,224,6.878472029935523
6960,2019-04-09,1,18,232,7.223502336006108
6961,2019-04-09,1,18,240,7.359516389898203
6962,2019-04-09,1,18,247,8.946551678282956
6963,2019-04-09,1,19,0,7.450495334066216
6964,2019-04-09,1,19,8,7.682881943463002
6965,2019-04-09,1,19,15,8.069202515283742
6966,2019-04-09,1,19,23,6.835927244831937
6967,2019-04-09,1,19,31,7.037033866672124
6968,2019-04-09,1,19,39,7.332613039583314
6969,2019-04-09,1,19,46,7.544625469296612
6970,2019-04-09,1,19,54,8.061910077002002
6971,2019-04-09,1,19,62,7.702354702342639
6972,2019-04-09,1,19,70,5.87206716790782
6973,2019-04-09,1,19,77,7.001659428635786
6974,2019-04-09,1,19,85,7.742681189736462
6975,2019-04-09,1,19,93,7.176570553563659
6976,2019-04-09,1,19,100,6.805467979357207
6977,2019-04-09,1,19,108,7.734095516844909
6978,2019-04-09,1,19,116,7.064937373716478
6979,2019-04-09,1,19,124,7.312457804641156
6980,2019-04-09,1,19,131,7.402684137895249
6981,2019-04-09,1,19,139,7.811367177818595
6982,2019-04-09,1,19,147,7.220095313390349
6983,2019-04-09,1,19,155,8.192538762072552
6984,2019-04-09,1,19,162,8.68831533335322
6985,2019-04-09,1,19,170,7.116636791501096
6986,2019-04-09,1,19,178,7.695115228001205
6987,2019-04-09,1,19,185,7.977056178300405
6988,2019-04-09,1,19,193,7.66191730422726
6989,2019-04-09,1,19,201,7.576176046713986
6990,2019-04-09,1,19,209,7.89556888583226
6991,2019-04-09,1,19,216,7.343509879233992
6992,2019-04-09,1,19,224,7.351225433481772
6993,2019-04-09,1,19,232,7.306536056847689
6994,2019-04-09,1,19,240,7.5317898431235255
6995,2019-04-09,1,19,247,7.6774001470833255
6996,2019-04-09,1,20,0,7.542853503082403
6997,2019-04-09,1,20,8,8.126579008273977
6998,2019-04-09,1,20,15,8.017496299395724
6999,2019-04-09,1,20,23,7.341499119050334
7000,2019-04-09,1,20,31,6.905693500799833
7001,2019-04-09,1,20,39,7.607673194433789
7002,2019-04-09,1,20,46,7.6373959757260135
7003,2019-04-09,1,20,54,8.350977549904393
7004,2019-04-09,1,20,62,7.854216830247897
7005,2019-04-09,1,20,70,6.065621558300458
7006,2019-04-09,1,20,77,7.121996044269925
7007,2019-04-09,1,20,85,7.741758555170474
7008,2019-04-09,1,20,93,6.828588999835005
7009,2019-04-09,1,20,100,7.6935528880235635
7010,2019-04-09,1,20,108,7.806360897802075
7011,2019-04-09,1,20,116,7.14936985615167
7012,2019-04-09,1,20,124,7.712075533668917
7013,2019-04-09,1,20,131,6.8183138665963305
7014,2019-04-09,1,20,139,7.409636436608498
7015,2019-04-09,1,20,147,7.1885420367522235
7016,2019-04-09,1,20,155,7.866627083059524
7017,2019-04-09,1,20,162,8.542178989901664
7018,2019-04-09,1,20,170,7.443815600161255
7019,2019-04-09,1,20,178,7.446228054209881
7020,2019-04-09,1,20,185,8.073458833471644
7021,2019-04-09,1,20,193,7.905348101125784
7022,2019-04-09,1,20,201,7.1676960161425205
7023,2019-04-09,1,20,209,8.118489407205969
7024,2019-04-09,1,20,216,7.093707899628914
7025,2019-04-09,1,20,224,7.60428067916917
7026,2019-04-09,1,20,232,7.6383935750912215
7027,2019-04-09,1,20,240,7.252369492798502
7028,2019-04-09,1,20,247,7.566248093761494
7029,2019-04-09,1,21,0,7.3909831262899965
7030,2019-04-09,1,21,8,6.753641596522215
7031,2019-04-09,1,21,15,8.700047476548587
7032,2019-04-09,1,21,23,6.470333790766432
7033,2019-04-09,1,21,31,6.705410614179932
7034,2019-04-09,1,21,39,6.672695990624007
7035,2019-04-09,1,21,46,6.4806502298734125
7036,2019-04-09,1,21,54,7.565081356885827
7037,2019-04-09,1,21,62,7.334538400218351
7038,2019-04-09,1,21,70,6.571209022873817
7039,2019-04-09,1,21,77,7.203809030126904
7040,2019-04-09,1,21,85,6.941452248587214
7041,2019-04-09,1,21,93,7.160394954879363
7042,2019-04-09,1,21,100,9.439691693304875
7043,2019-04-09,1,21,108,7.262760397347936
7044,2019-04-09,1,21,116,7.287097585176981
7045,2019-04-09,1,21,124,7.150508207613101
7046,2019-04-09,1,21,131,7.98445737339118
7047,2019-04-09,1,21,139,7.566552996759364
7048,2019-04-09,1,21,147,6.797381618565089
7049,2019-04-09,1,21,155,8.421281286763005
7050,2019-04-09,1,21,162,8.144605622406779
7051,2019-04-09,1,21,170,7.339987372608135
7052,2019-04-09,1,21,178,7.017486365052214
7053,2019-04-09,1,21,185,7.056093395822961
7054,2019-04-09,1,21,193,6.598573542819783
7055,2019-04-09,1,21,201,7.772466914392934
7056,2019-04-09,1,21,209,8.547092141983597
7057,2019-04-09,1,21,216,7.713453348614133
7058,2019-04-09,1,21,224,7.353104453004227
7059,2019-04-09,1,21,232,7.030448562060257
7060,2019-04-09,1,21,240,7.325243545875112
7061,2019-04-09,1,21,247,6.802834641593248
7062,2019-04-09,1,22,0,7.4024500453044455
7063,2019-04-09,1,22,8,7.3273830005881395
7064,2019-04-09,1,22,15,8.429566084788254
7065,2019-04-09,1,22,23,6.541307047103612
7066,2019-04-09,1,22,31,6.4592818824965565
7067,2019-04-09,1,22,39,7.3346770629585905
7068,2019-04-09,1,22,46,6.6280888627611105
7069,2019-04-09,1,22,54,9.044955226209282
7070,2019-04-09,1,22,62,7.972838499956046
7071,2019-04-09,1,22,70,6.561289964741032
7072,2019-04-09,1,22,77,6.711144901989282
7073,2019-04-09,1,22,85,6.97148887560058
7074,2019-04-09,1,22,93,6.579205607672178
7075,2019-04-09,1,22,100,9.102040515555913
7076,2019-04-09,1,22,108,7.545462171114735
7077,2019-04-09,1,22,116,7.945910798312123
7078,2019-04-09,1,22,124,6.6461447183240665
7079,2019-04-09,1,22,131,7.383799538324742
7080,2019-04-09,1,22,139,7.486471109267414
7081,2019-04-09,1,22,147,6.5238482874977315
7082,2019-04-09,1,22,155,8.637824463007988
7083,2019-04-09,1,22,162,9.14178999965411
7084,2019-04-09,1,22,170,7.557970746659093
7085,2019-04-09,1,22,178,6.868221515485716
7086,2019-04-09,1,22,185,7.184810742942394
7087,2019-04-09,1,22,193,7.277755962168685
7088,2019-04-09,1,22,201,7.58324564739095
7089,2019-04-09,1,22,209,8.02060082127565
7090,2019-04-09,1,22,216,8.75743738636725
7091,2019-04-09,1,22,224,7.49623469360248
7092,2019-04-09,1,22,232,6.974713650024862
7093,2019-04-09,1,22,240,6.727026171117025
7094,2019-04-09,1,22,247,7.258815125503089
7095,2019-04-09,1,23,0,6.651239274387304
7096,2019-04-09,1,23,8,6.819128749993504
7097,2019-04-09,1,23,15,7.281498459438227
7098,2019-04-09,1,23,23,7.006443096079767
7099,2019-04-09,1,23,31,6.180972908394914
7100,2019-04-09,1,23,39,6.746565697349576
7101,2019-04-09,1,23,46,7.1216239700253805
7102,2019-04-09,1,23,54,6.601034293195224
7103,2019-04-09,1,23,62,5.994122109381431
7104,2019-04-09,1,23,70,6.190920971114574
7105,2019-04-09,1,23,77,6.795671313758227
7106,2019-04-09,1,23,85,6.689331512794702
7107,2019-04-09,1,23,93,6.971202807657709
7108,2019-04-09,1,23,100,7.973648547464729
7109,2019-04-09,1,23,108,6.473093876919509
7110,2019-04-09,1,23,116,6.560897174121923
7111,2019-04-09,1,23,124,6.248280354490272
7112,2019-04-09,1,23,131,6.2182552121182155
7113,2019-04-09,1,23,139,7.042969622493661
7114,2019-04-09,1,23,147,6.9013893357655025
7115,2019-04-09,1,23,155,6.761941351862731
7116,2019-04-09,1,23,162,6.875519250970813
7117,2019-04-09,1,23,170,6.383293910430467
7118,2019-04-09,1,23,178,6.752716171448483
7119,2019-04-09,1,23,185,7.160154315206131
7120,2019-04-09,1,23,193,7.118252906645176
7121,2019-04-09,1,23,201,7.022030409796773
7122,2019-04-09,1,23,209,7.706197250953538
7123,2019-04-09,1,23,216,6.5757237460043045
7124,2019-04-09,1,23,224,6.102633639934223
7125,2019-04-09,1,23,232,5.836652340362818
7126,2019-04-09,1,23,240,6.791658481946319
7127,2019-04-09,1,23,247,6.076765499894693
7128,2019-04-10,2,0,0,7.8188661151326455
7129,2019-04-10,2,0,8,6.481963476737061
7130,2019-04-10,2,0,15,7.028706485822694
7131,2019-04-10,2,0,23,5.1895947577415384
7132,2019-04-10,2,0,31,8.75669533855576
7133,2019-04-10,2,0,39,5.318237877862504
7134,2019-04-10,2,0,46,6.055392026915382
7135,2019-04-10,2,0,54,7.128891137484921
7136,2019-04-10,2,0,62,6.772466241814458
7137,2019-04-10,2,0,70,6.7433583457924815
7138,2019-04-10,2,0,77,8.034674455624849
7139,2019-04-10,2,0,85,5.888717583966831
7140,2019-04-10,2,0,93,6.564843066210939
7141,2019-04-10,2,0,100,7.492414031693253
7142,2019-04-10,2,0,108,9.44502538136929
7143,2019-04-10,2,0,116,6.3241749157623275
7144,2019-04-10,2,0,124,13.163244247651724
7145,2019-04-10,2,0,131,7.383226663049951
7146,2019-04-10,2,0,139,7.690377720912303
7147,2019-04-10,2,0,147,6.072058355305772
7148,2019-04-10,2,0,155,6.688855627892212
7149,2019-04-10,2,0,162,8.788861110738978
7150,2019-04-10,2,0,170,6.308442504064155
7151,2019-04-10,2,0,178,5.802649575095197
7152,2019-04-10,2,0,185,6.337602800291781
7153,2019-04-10,2,0,193,5.749887754661458
7154,2019-04-10,2,0,201,7.402379752234778
7155,2019-04-10,2,0,209,7.175851481435947
7156,2019-04-10,2,0,216,6.0519633355342695
7157,2019-04-10,2,0,224,12.49478315979632
7158,2019-04-10,2,0,232,12.064251717560774
7159,2019-04-10,2,0,240,10.095084186894844
7160,2019-04-10,2,0,247,6.042153099941062
7161,2019-04-10,2,1,0,7.6279636293213
7162,2019-04-10,2,1,8,5.737975029664371
7163,2019-04-10,2,1,15,8.040188206693223
7164,2019-04-10,2,1,23,5.080774104028763
7165,2019-04-10,2,1,31,8.105909095772729
7166,2019-04-10,2,1,39,5.020111760141203
7167,2019-04-10,2,1,46,5.135137797584923
7168,2019-04-10,2,1,54,6.37669985170738
7169,2019-04-10,2,1,62,6.4255070178750895
7170,2019-04-10,2,1,70,6.046906571247998
7171,2019-04-10,2,1,77,7.067073132881308
7172,2019-04-10,2,1,85,5.98691204035101
7173,2019-04-10,2,1,93,5.67735059128769
7174,2019-04-10,2,1,100,7.232360239869928
7175,2019-04-10,2,1,108,9.257984022857954
7176,2019-04-10,2,1,116,6.285905847083319
7177,2019-04-10,2,1,124,12.206247885647755
7178,2019-04-10,2,1,131,6.082061441213304
7179,2019-04-10,2,1,139,6.855995329957891
7180,2019-04-10,2,1,147,5.495834078538423
7181,2019-04-10,2,1,155,8.043602130726349
7182,2019-04-10,2,1,162,8.432278766353443
7183,2019-04-10,2,1,170,6.53969934255806
7184,2019-04-10,2,1,178,5.718959602883903
7185,2019-04-10,2,1,185,5.85640829251113
7186,2019-04-10,2,1,193,5.170779415165709
7187,2019-04-10,2,1,201,6.474716399237974
7188,2019-04-10,2,1,209,6.670034054171834
7189,2019-04-10,2,1,216,6.487284377664341
7190,2019-04-10,2,1,224,12.013355687661132
7191,2019-04-10,2,1,232,12.126451636390007
7192,2019-04-10,2,1,240,9.289826699398692
7193,2019-04-10,2,1,247,5.924761917670982
7194,2019-04-10,2,2,0,6.816566334388451
7195,2019-04-10,2,2,8,6.4543032252864085
7196,2019-04-10,2,2,15,7.621365686147523
7197,2019-04-10,2,2,23,5.442375235749583
7198,2019-04-10,2,2,31,6.822357075753079
7199,2019-04-10,2,2,39,5.531997353060046
7200,2019-04-10,2,2,46,5.365917601202178
7201,2019-04-10,2,2,54,6.263706711455483
7202,2019-04-10,2,2,62,6.0035385207298395
7203,2019-04-10,2,2,70,9.996250547249778
7204,2019-04-10,2,2,77,8.415483844075956
7205,2019-04-10,2,2,85,5.819499356657801
7206,2019-04-10,2,2,93,5.852947893726855
7207,2019-04-10,2,2,100,10.004413224472636
7208,2019-04-10,2,2,108,7.177139673740686
7209,2019-04-10,2,2,116,5.578888584634689
7210,2019-04-10,2,2,124,8.329203624264968
7211,2019-04-10,2,2,131,6.242545441180276
7212,2019-04-10,2,2,139,6.697525403680692
7213,2019-04-10,2,2,147,5.981036310241375
7214,2019-04-10,2,2,155,6.1184903387423075
7215,2019-04-10,2,2,162,6.936524581291877
7216,2019-04-10,2,2,170,6.785715879593374
7217,2019-04-10,2,2,178,5.7336088485995615
7218,2019-04-10,2,2,185,5.732697024991932
7219,2019-04-10,2,2,193,5.57131656549285
7220,2019-04-10,2,2,201,6.619616215032681
7221,2019-04-10,2,2,209,6.947933806372818
7222,2019-04-10,2,2,216,6.251705400032178
7223,2019-04-10,2,2,224,7.957004431951461
7224,2019-04-10,2,2,232,8.154645185817412
7225,2019-04-10,2,2,240,7.4511128521086425
7226,2019-04-10,2,2,247,5.64402387354336
7227,2019-04-10,2,3,0,7.198134297237809
7228,2019-04-10,2,3,8,6.658180005771226
7229,2019-04-10,2,3,15,6.499341727664323
7230,2019-04-10,2,3,23,5.474895999854592
7231,2019-04-10,2,3,31,7.949861748526018
7232,2019-04-10,2,3,39,5.183373115633396
7233,2019-04-10,2,3,46,5.232372967019816
7234,2019-04-10,2,3,54,5.649703719547679
7235,2019-04-10,2,3,62,5.448925852562706
7236,2019-04-10,2,3,70,7.723564691551195
7237,2019-04-10,2,3,77,8.06057808609844
7238,2019-04-10,2,3,85,5.450303974542767
7239,2019-04-10,2,3,93,5.313164989367771
7240,2019-04-10,2,3,100,8.092945106204418
7241,2019-04-10,2,3,108,8.511042414465788
7242,2019-04-10,2,3,116,5.4788322096997115
7243,2019-04-10,2,3,124,11.924094094073313
7244,2019-04-10,2,3,131,5.605566708458511
7245,2019-04-10,2,3,139,6.057374463227183
7246,2019-04-10,2,3,147,5.77299627938348
7247,2019-04-10,2,3,155,5.105541680619838
7248,2019-04-10,2,3,162,6.079998544779469
7249,2019-04-10,2,3,170,5.151690948274929
7250,2019-04-10,2,3,178,5.270161083310014
7251,2019-04-10,2,3,185,5.302448856084622
7252,2019-04-10,2,3,193,5.252842088419439
7253,2019-04-10,2,3,201,5.832541662239224
7254,2019-04-10,2,3,209,5.954868271237029
7255,2019-04-10,2,3,216,5.620705588562144
7256,2019-04-10,2,3,224,11.511099114857856
7257,2019-04-10,2,3,232,10.935090722780375
7258,2019-04-10,2,3,240,9.549841605941776
7259,2019-04-10,2,3,247,5.377340314835136
7260,2019-04-10,2,4,0,7.302144541580035
7261,2019-04-10,2,4,8,6.3641223080066
7262,2019-04-10,2,4,15,7.2403780210729805
7263,2019-04-10,2,4,23,5.598316544286007
7264,2019-04-10,2,4,31,7.800802414809641
7265,2019-04-10,2,4,39,5.190625873524128
7266,2019-04-10,2,4,46,4.92999569216465
7267,2019-04-10,2,4,54,5.4236794043764665
7268,2019-04-10,2,4,62,5.1113063003542925
7269,2019-04-10,2,4,70,6.02452821028949
7270,2019-04-10,2,4,77,7.190826830751213
7271,2019-04-10,2,4,85,5.776734755337394
7272,2019-04-10,2,4,93,5.96108466139534
7273,2019-04-10,2,4,100,6.845954272825724
7274,2019-04-10,2,4,108,8.453982618669912
7275,2019-04-10,2,4,116,5.421597425057277
7276,2019-04-10,2,4,124,11.765216346042356
7277,2019-04-10,2,4,131,6.622196115896869
