rel,way,tags,region
3147500,844325228,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,145632498,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,966241873,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,840975867,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
10958328,837411182,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,387072257,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,946033000,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,228397174,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,381884948,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,381884949,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,552802965,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,827877019,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,233739897,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,844325294,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,844325293,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,844325292,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,945798915,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,233739903,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,844325296,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,844325297,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,378274466,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,945798926,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,951722731,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,951722716,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,787931157,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,954257264,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,946033014,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,945798932,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,941233999,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
10958328,946033008,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอพระสมุทรเจดีย์', 'name:en': 'Phra Samut Chedi District', 'short_name': 'พระสมุทรเจดีย์', 'type': 'boundary', 'wikidata': 'Q476444'}",อำเภอพระสมุทรเจดีย์
11580982,966516145,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอบางพลี', 'name:en': 'Bang Phli District', 'short_name': 'บางพลี', 'type': 'boundary', 'wikidata': 'Q475240'}",อำเภอบางพลี
11580982,844325231,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอบางพลี', 'name:en': 'Bang Phli District', 'short_name': 'บางพลี', 'type': 'boundary', 'wikidata': 'Q475240'}",อำเภอบางพลี
11580982,966516143,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอบางพลี', 'name:en': 'Bang Phli District', 'short_name': 'บางพลี', 'type': 'boundary', 'wikidata': 'Q475240'}",อำเภอบางพลี
11580982,844325264,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอบางพลี', 'name:en': 'Bang Phli District', 'short_name': 'บางพลี', 'type': 'boundary', 'wikidata': 'Q475240'}",อำเภอบางพลี
11580982,844325232,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอบางพลี', 'name:en': 'Bang Phli District', 'short_name': 'บางพลี', 'type': 'boundary', 'wikidata': 'Q475240'}",อำเภอบางพลี
11580982,953792157,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอบางพลี', 'name:en': 'Bang Phli District', 'short_name': 'บางพลี', 'type': 'boundary', 'wikidata': 'Q475240'}",อำเภอบางพลี
11580982,952964063,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอบางพลี', 'name:en': 'Bang Phli District', 'short_name': 'บางพลี', 'type': 'boundary', 'wikidata': 'Q475240'}",อำเภอบางพลี
11580982,956087058,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอบางพลี', 'name:en': 'Bang Phli District', 'short_name': 'บางพลี', 'type': 'boundary', 'wikidata': 'Q475240'}",อำเภอบางพลี
11580982,952964064,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'อำเภอบางพลี', 'name:en': 'Bang Phli District', 'short_name': 'บางพลี', 'type': 'boundary', 'wikidata': 'Q475240'}",อำเภอบางพลี
